transaction_amount,merchant_category,transaction_hour,days_since_last_transaction,account_age_days,num_transactions_last_30days,avg_transaction_amount,is_international,device_type,is_fraud
26.552924991185595,4,12,5.534410071430882,63.828908199747495,23,34.260894310485746,1,2,0
7.448067567136397,5,17,10.60223561570005,239.76541137332208,17,53.76774163877818,0,1,0
54.79558297241574,7,16,0.6450249031820829,438.18088493167346,16,20.183431139604373,0,3,0
37.18754160719611,6,23,3.692414401637128,134.50044804909146,18,93.73532282851735,0,1,0
50.995804431615085,10,8,6.463613715101475,403.67425520310354,20,79.65513094354036,0,1,0
20.624394085006614,14,9,5.054634284729374,317.5705709221239,16,51.68510383409647,0,1,0
118.68610808496915,8,4,2.9738822627045494,210.942929975838,12,54.41355626690697,0,3,0
44.26018264189116,14,10,0.08631366574747958,830.5255352883013,23,21.325631165998388,0,2,0
4.463559201065018,14,21,0.31178326583996147,429.9140516964708,13,71.47720015711552,0,1,0
29.874034185333908,3,14,0.6331552845687051,163.23544684607498,15,107.890068752725,0,3,0
70.6023680085109,1,1,2.102089881790565,595.3117851561956,8,63.41881912333493,0,2,0
79.02662679606205,9,20,0.625851946681804,489.0273583425113,20,5.7097088099521,0,1,0
34.11996262763407,9,19,2.7763464774689868,572.5751188672132,18,61.78758685320173,0,2,0
112.56968633491735,2,23,0.9839809975912548,373.8732551551038,14,24.987516259968242,0,2,0
46.72828693818277,16,23,7.551724426912466,174.11273073727003,20,37.53117989141256,1,2,1
26.432399918123465,8,13,10.25865005645819,156.43841775392627,17,189.1385467327749,0,2,0
343.2977580791326,6,4,2.468593164596353,387.5402313449267,24,17.811180008507183,0,3,1
113.29179295211618,13,23,3.580357382206733,51.2084395675306,14,17.14085808874981,0,3,0
57.8723981117883,1,5,15.341110715043534,625.7277894054716,21,12.213913481258418,0,3,0
97.94287172239417,19,21,3.834052084947605,168.83730426871284,8,5.438430573823099,1,2,0
4.648176449809847,15,14,26.56534402332938,363.26922684423323,15,7.365264086149134,0,3,0
100.12216439801867,1,3,0.7665193222534623,252.3160176748523,17,28.88401146486572,0,1,0
19.328726193829578,10,9,9.91071835128184,267.38696118610113,18,96.22895730248922,0,1,0
9.820913253210378,1,18,3.437843870935745,488.89349551218874,14,66.40804704847088,0,3,0
13.680401327971161,12,8,0.11488025378453198,359.6318266437921,18,8.059787209638248,0,2,0
81.18460841592218,11,20,17.917724153039277,105.15436175760091,23,32.99316755200848,0,3,1
14.463633813210224,17,9,16.76888359463905,28.1506470913365,21,75.07299759392272,0,3,0
19.32487573370595,4,3,2.4166265723424254,669.4265914017179,17,31.01709160899583,0,2,0
7.250045038303667,7,21,15.411035818127408,789.0944071881106,22,96.95944121508184,0,3,0
17.56140208967916,12,3,0.7599879100922198,65.59808515454436,12,95.38868181309539,0,3,0
42.464771072458646,13,5,5.698892667189076,135.1617244569756,16,17.12340262129087,0,1,0
29.156708954102704,5,7,1.065526684039334,121.09337773410165,21,82.83658332126174,0,1,0
21.287377759519636,6,15,1.4161084162032145,1011.6946018932381,14,35.19023371875996,0,3,0
68.61013164893697,2,7,7.555603047405323,83.63361099132769,16,26.14523807450178,0,3,0
111.98519631611565,7,15,2.3689185001202757,66.4915561568435,11,59.53579005687419,0,2,0
70.69134080741264,14,5,0.035765124106313315,73.2538903166766,14,62.352977987331705,1,3,0
20.173407826020686,14,16,2.67421219713015,477.72985008625955,13,45.00922064608146,0,3,0
68.21532729895246,10,0,1.2943026327752707,799.1432655174909,14,66.6178544930372,0,1,0
8.242563686965275,4,18,5.749473919121827,182.43866559366725,9,120.98495571774589,0,1,0
6.981381884970999,3,17,1.0811419358740502,53.39037367151024,7,82.57028166341945,0,3,0
21.20389051557105,14,16,9.233830725393203,321.64457973457183,15,3.086183696939216,0,3,0
82.43554729925832,6,16,1.5536823875915275,86.0086020735487,11,75.89252729086428,0,1,0
14.141244201820314,15,11,2.49636521507285,24.20009069287948,11,60.843840360380824,1,3,0
3.267124019240458,8,11,1.7693719229645357,793.3598127279739,13,104.55038195221545,1,1,0
7.061449172058737,5,5,5.16304628082427,747.0503234545206,20,53.816686487617076,0,3,0
97.85941442802397,3,6,0.5332708783004674,1359.9772669385954,13,84.10137105440285,0,1,0
50.226500131837994,3,7,3.25139039187865,234.49903370123684,13,0.4108532708398489,0,1,0
14.597971256119665,13,2,2.0357437372819738,127.07173461536622,17,152.3161141466394,0,3,0
40.517299694791774,2,16,10.776775671963438,536.0887039312544,20,8.47362206586348,0,3,0
37.49430296588934,1,20,0.38123178821785175,72.65496428129246,16,79.87158907722475,0,2,0
53.27376833625832,12,7,8.850823565327284,101.75394613988873,15,106.14852249824322,0,3,0
13.275651870097747,8,10,0.917694346270521,107.78003146165251,13,0.08903635776078266,0,3,0
99.9033966587852,19,19,0.46374444317865243,1105.4596505821785,15,97.98687356187223,0,1,0
18.507448622218664,9,17,1.13025673756304,477.66735275551326,16,70.69326288619074,0,2,0
59.23002556813513,14,15,0.5415631332180224,52.38406963569229,9,102.25403295062227,0,2,0
0.8128031548049275,18,12,3.680105855362121,35.56666522025141,18,7.786243249330581,0,2,0
23.313102276943955,10,8,22.204618736676352,675.3707755443899,17,60.10250979904914,0,3,0
21.67084355378382,9,18,0.17465187913929398,591.6192577844467,16,26.73707871485805,0,3,0
39.20662345431982,6,6,3.0913893066316733,405.7635825692009,7,11.919481332468841,0,1,0
3.775862331429009,1,16,2.439374499582188,79.67264062364417,9,56.45159103175555,0,1,0
78.06367665995838,5,7,2.074596398260093,238.8822373729566,18,25.641414054488983,0,2,0
12.281013653489014,10,7,2.0163147514430544,336.94205680091113,17,92.05730530686401,1,1,0
56.51100182756406,13,2,11.269582139429591,981.9493074704272,16,49.61599871723959,0,3,0
81.28144490557615,4,15,0.09579253999066903,67.75696851561341,10,5.993185696968279,0,2,0
41.26277431169043,1,11,7.456416670821966,264.45274354454335,14,11.548022084557935,0,1,0
67.52381898139078,2,14,1.4580032255681032,62.663325023787,17,12.290013137161164,0,3,0
54.21480957021663,4,20,2.416826588246897,214.15135870514496,20,16.86683400184344,0,2,0
21.96633453230412,17,3,2.7249283963974626,81.50898360064915,18,43.91855146903158,0,2,0
82.73707458684541,10,22,1.8172877126064735,660.2940931675522,12,89.8983404286706,0,3,0
17.456698852171503,12,6,0.49114591986842715,107.3162537252595,22,36.02656435031074,0,1,0
42.3397397516337,2,10,0.6070590832925101,197.00791961170611,13,55.741092096661724,0,1,0
68.40263564285861,3,23,1.7700433942279967,191.21985485421098,13,15.234776884557107,0,3,0
23.817660043866596,14,4,8.624497835361542,734.4234712855206,17,29.564696673646843,0,3,0
18.03182528702926,15,12,0.7229770273296923,517.5630577934097,18,28.05736438909843,0,3,0
30.748788996596453,13,10,6.786393738610592,21.644301919396515,14,48.300472320669556,1,1,0
85.17740157598823,9,4,1.7044982217174243,25.34699434193569,15,29.18903963309419,0,1,0
132.90714958562575,2,7,10.74781532550668,292.42770206955066,14,16.273860310388557,0,3,0
39.3820600902027,19,20,2.795953551224342,203.71569701230194,18,11.183657092139502,0,1,0
54.15656775254085,16,16,0.9420400886623159,117.67226619826407,11,11.759057559088731,0,3,0
116.79345671958498,11,10,21.28824256725949,574.2205345454204,16,158.2900781106166,0,2,0
5.187360409862849,12,18,0.9717754666036769,50.25850295079611,11,17.69407465666443,0,1,0
13.203393299944837,1,17,4.192250171526981,1332.9252853218652,12,65.72063521332534,1,3,0
61.70442248531405,2,9,4.211560461176313,8.90516980560572,12,2.9616409108710444,0,1,0
86.79102080046131,16,4,2.3325562828453004,45.92607014996837,20,3.757187405428566,1,1,0
97.25568323236475,2,23,15.129781517612713,136.13540010441304,13,46.35375144936653,0,3,0
26.816332841700056,19,0,9.2854775386658,259.7394215732663,16,24.441245977415058,0,3,0
4.679278016841355,10,16,8.854479989959836,88.8847800141058,10,84.97531345242908,0,2,0
28.79323371178421,19,16,18.277597761886227,486.40683504431877,9,79.28396238183333,0,1,0
13.115961637530196,10,0,3.0542366940065313,161.49559454308968,9,56.367331535736696,0,3,0
17.208843914408746,16,0,0.5111923915721975,14.344712822599002,7,67.56440882701936,0,3,0
73.97919170066616,13,22,7.250558787914124,767.0321231794674,12,81.76423589529855,0,3,0
3.926576330553618,16,21,2.3967363628266662,1051.2028344555415,14,61.22055002540307,1,3,0
87.89144896795797,18,8,1.055736177327081,351.79109213607535,13,29.937284601153024,0,3,0
27.901896679742382,8,3,3.300954695541869,599.5730311708351,18,12.301599663713716,0,1,0
45.3249329420799,18,8,12.999496372606906,47.12050795186347,22,61.93039020802243,0,3,0
4.696429449991383,13,13,0.9398293943489011,114.28003886854438,18,15.291918299381768,0,2,0
20.57610159140955,7,14,9.442414138076629,143.58584913277522,15,11.231859678452114,0,2,0
4.699103652250052,18,15,2.708185133117586,1181.8278514771562,18,7.533631124526395,0,2,0
162.91166711438038,6,15,0.7355557982298376,262.03211539134355,9,39.467296884770704,0,2,0
82.32108529276958,9,12,9.431965421395343,2.716029174041996,15,11.108159517165866,0,3,0
30.77531430257138,6,13,17.469910063342553,174.59247946311382,13,18.789115455197482,0,3,0
12.654535496152683,18,21,1.7214082652935807,2.8399894003976094,16,49.38594111061174,0,3,0
135.4939225039567,17,20,1.8086973770048171,99.11714503817103,17,63.162024419997884,0,1,0
21.1252174269768,12,8,2.4759588838937976,221.34304456466825,16,15.119717761388909,0,2,0
8.776300844567412,3,22,8.413548676004902,142.59263694451855,16,74.00947897459636,0,1,0
41.40991648049674,5,8,0.05235917759993022,12.147916591935875,11,2.388163120858176,0,1,0
143.91890679956555,7,20,1.2677338516867545,45.14249370980305,12,170.38611898126337,0,1,0
0.19188224242571056,10,3,6.119173955726831,292.17511807176277,17,21.574248786204137,0,2,0
13.59862865047295,10,9,2.6013457902310404,434.141499140528,13,15.71490212019243,0,1,0
139.39335454718181,19,2,2.0045944613880855,189.22921223763842,11,102.91058064064366,0,1,0
9.381941434491006,4,20,10.289687652087505,479.9152800957939,16,5.680474036077557,0,1,0
6.009240034054828,10,8,12.464729600268388,65.09008641231341,12,17.71413969377967,0,3,0
42.220277534164566,18,18,14.781232897382761,47.51376086671388,19,17.78286287464099,0,1,0
98.9685259238518,3,15,1.5910537152109319,667.6481463865299,7,22.09103057022318,0,2,0
32.419190671779084,3,15,12.181303025108178,151.22835398097567,9,75.44432082521661,1,3,0
260.7379501591762,5,16,6.677351423808008,206.61570981292607,16,75.72020093443955,0,2,0
56.84245942415068,16,17,0.8374489570985576,1076.2016416885044,17,35.823980836404424,0,3,0
3.848097046190835,13,9,4.711505799709147,201.42256764551732,15,191.94418849362577,0,2,0
246.90734871447745,11,20,0.13343895713138446,1.2761168249575379,16,74.35721736216627,0,1,0
26.20350029836781,13,18,6.16148685015411,1014.7614690726373,16,45.71125262616161,0,3,0
16.941929079601422,19,21,6.613172178878058,5.19002608765912,13,8.898672339234817,0,3,0
40.80860469667863,6,14,7.787513699603174,396.22820852402174,16,31.916380683845645,0,3,0
18.14238293021708,13,14,0.9468822453719548,142.3218515613173,16,9.627193687374792,0,3,0
4.521269384171654,4,10,4.947667673959674,231.9997746236312,16,14.361751783171062,0,2,0
0.07146820667728734,5,7,0.9852881152177915,289.2598942600186,9,46.3171461392654,0,3,0
29.853987369967584,19,21,14.654414321470933,191.63451555928162,8,8.154216459598466,0,1,0
90.65837642838179,5,15,5.619814988750242,543.4314961973772,11,3.809410565066287,0,1,0
42.46843848553109,14,9,0.5009022658001323,974.3320470442316,20,30.332659917269616,0,2,0
357.0032192630376,4,8,1.0353190676186903,32.98710570421465,18,0.03807648178050809,0,2,0
16.902939922558353,12,14,5.445192789090411,587.9066383053902,10,37.55324966968005,0,3,0
16.45681505894676,6,21,3.237719934185515,50.27357006867112,15,92.6436684033287,0,3,0
26.108275498451583,19,4,6.664671677473707,30.544273273636595,15,8.440827683604542,0,1,1
8.96013656543395,10,19,1.6480011079673684,1138.7059552877602,22,19.300485622307587,0,1,0
16.786687189412497,1,1,5.363517253270911,245.2685394684017,20,99.25244251707339,0,2,0
236.13960839553584,16,21,0.9737534048565135,60.43900842507808,11,48.67842869466824,0,2,1
354.2814756664148,4,15,3.923136419373416,308.01267357566314,19,5.815540688618314,0,3,1
184.61861677175133,9,17,15.826626895383654,111.50355829476513,18,19.250318329633014,0,1,0
13.217138537312954,18,15,4.947295009271682,227.83219994213735,8,56.422692205451156,0,2,0
106.5567650180588,17,4,0.256432879971208,357.6714990165037,18,43.71846807029251,0,3,0
19.89383038315568,15,0,22.442333213481866,742.6362424669838,22,6.767936254362038,0,2,0
5.986527170030216,19,18,0.8531488424190208,1.1264467765497599,13,2.5807764166867524,1,3,0
102.02062908402603,7,9,6.330466415488284,87.95677307379088,15,45.78601619841754,0,2,0
50.54458292639605,18,20,3.80210093500294,36.947211330291445,15,37.5642394585294,0,3,0
9.000066295496525,6,12,1.743255306392463,37.281438738700906,19,2.4470558888103087,0,2,0
28.091146125685025,19,22,0.9758820501486287,1063.850069847291,15,147.2553313003258,0,2,0
16.931767364350637,12,23,0.9782643110456178,1003.8116440331851,19,11.637551913920383,0,1,0
66.74102220721653,3,22,9.773734231851265,504.98863355929984,16,19.511948176378475,0,2,0
30.203384985828812,1,22,10.314397824135495,376.02157728640753,13,7.821013252830324,0,3,0
226.78195013397732,5,10,3.1288028606125544,687.5433259899946,16,70.53205172300551,0,1,0
2.8150263925654837,1,14,0.5469624040515155,21.96716114038325,9,131.40939577671335,0,2,0
21.92643154473778,8,1,10.777947053831285,46.44596389129302,13,9.596620370780146,1,3,0
32.87936638526566,7,5,3.3375578556065566,139.22040507757032,16,13.316611510366155,0,1,0
34.971700541264674,15,20,2.8880548722733663,652.155148992779,16,49.037284248822374,0,2,0
18.985176941973663,11,10,2.615815630585673,233.27132268167085,15,30.021662460975897,0,2,0
65.32616896680629,18,14,2.270763006883413,255.61767153867342,15,4.440278749711,0,3,0
103.87100869663209,14,8,3.7327967868508622,95.0500994714612,18,105.58910844284094,0,1,0
139.6145181457003,9,11,4.638543682141023,381.5073106012057,19,37.78257863196012,1,1,0
81.76173452442143,5,3,3.1408456886274005,798.5645423171871,13,14.338920087304984,0,1,0
285.1493200377827,4,22,11.348081114313509,145.90976627968337,20,26.91834424870187,0,1,1
39.98601050856734,12,23,1.911145060539568,352.3870796637749,16,27.74564022688352,0,2,0
87.4028904572959,1,13,4.317446176320879,147.23760817679866,19,29.81281449562838,0,3,0
18.084654916895055,13,21,1.7830455890550634,574.3933671254691,13,27.51092172991807,0,1,0
25.414671798830817,1,2,6.99892523882566,235.1623196791004,8,33.002578198971186,0,2,0
19.056653427178595,3,20,0.5386003712970349,151.3696083011111,14,19.992308483497116,0,1,0
31.498041357705997,8,16,1.0455807152108567,198.85616479166185,14,6.320584516688798,0,2,0
16.814185856311028,18,12,8.077315384863471,34.91608786560215,17,43.695242828270494,0,1,0
162.99979195840794,16,7,1.0117903399377814,733.9384010858647,16,62.90235471780995,0,2,0
18.7597426110966,16,11,4.914107463616753,1157.6818838222835,16,73.55862274202623,0,1,0
5.159506860086345,2,11,17.573530335746177,236.87261165194764,7,0.8878655413515045,0,3,0
37.413671202917165,17,11,3.7000474656926934,91.31467794242401,20,20.742574980222315,0,3,0
2.939703457438875,10,1,1.0375596112050667,398.7986357435829,14,153.47335973394505,0,3,0
5.857215089372651,7,9,1.9333962060166558,219.7943732231858,18,2.584233153585619,0,3,0
12.383941559485626,10,22,8.670984518212215,106.12504906872189,8,61.58791040996057,0,2,0
93.64121741644853,19,8,2.1667071863599894,14.30478172895723,8,5.392165845044186,0,3,1
28.391931730258214,9,0,6.427927701728807,804.6759757075039,17,69.63637956134556,0,1,0
80.39492040466106,17,3,7.510772648244126,581.5331638554467,13,44.61666361347021,0,3,0
67.25275622860966,9,22,3.477578388632704,644.6364089830045,9,51.64418038427918,0,3,0
83.3520833419105,9,13,7.644208736648604,211.52930462321828,20,151.45289966435826,0,2,1
20.30107871350946,5,15,1.9055920774002757,510.78153027037916,18,112.19375608175015,0,1,0
19.02414765694937,7,17,3.6300013763256573,317.7040760834946,9,14.517580009403419,0,2,0
74.3599271154491,11,1,5.80070893086145,171.42012136424395,21,18.814004810008452,0,2,0
2.6738578757295515,8,5,0.9200537972952101,675.2018457904985,14,20.91469442616017,0,3,0
1.9356834433309222,14,2,1.5984234679628708,2442.0939909225563,14,7.966090630727151,0,1,1
79.37022012497475,2,19,5.278289934526807,837.8333360202738,15,19.19471735663693,0,1,0
32.422686584919305,10,18,5.326276163545124,546.3928130268177,10,154.57670867633212,0,2,0
7.013769175005466,16,12,3.399206947163789,502.3770953885613,17,26.899525103225827,0,2,0
13.430975135715876,16,16,7.938023916047077,383.44467545574906,16,121.96607207842806,0,1,0
134.78431236121412,19,13,3.2894301538320896,701.3592524630202,14,2.9655852615822473,0,2,0
98.12844846287538,11,21,10.656717860810518,247.98265722860904,21,1.6031210754124172,0,1,0
61.85667122174916,6,10,6.657202252848689,73.20524859206837,21,34.25772787653618,0,1,0
32.910746943995285,6,15,1.8894554243696589,533.3497745474447,20,53.31071875401312,0,1,0
36.732181185080094,7,10,2.514733789236276,919.6457072006709,16,9.808359084095837,0,2,0
554.8063526597532,16,17,5.508385187631994,152.4117626639703,11,27.99547272534729,0,2,1
168.7332897110837,13,1,11.242976581041116,557.6400505693929,15,82.52399197861396,0,1,0
12.120717671570604,3,22,0.9843873053704766,116.7355356728975,20,57.3730999649885,0,2,0
83.32808389512327,9,20,3.6145644700730877,1043.0662443752315,11,10.54893123298719,1,3,0
10.985140508381347,3,7,0.6322649263868709,419.8627109088682,19,16.286947593893938,0,3,0
12.010510454636378,6,13,1.638738122124067,307.4350234483916,19,14.599303890502872,0,2,0
56.364947345318285,17,1,5.791514647638943,552.4412661125342,15,50.84824632083347,0,3,0
25.959785990191968,3,12,0.40461141285828217,612.4275260635403,12,137.907853036686,0,2,0
134.0785011432452,2,9,5.4288541990343315,813.6050436497605,24,13.14452088738907,0,3,0
4.66115338621994,12,7,11.553646886395443,844.5528997082425,14,35.498464486597165,0,2,0
